TIME,VALUE
2026-04-25T00:00:00.000Z,  0.00
2026-04-25T01:00:00.000Z,  0.00
2026-04-25T02:00:00.000Z,  0.00
2026-04-25T03:00:00.000Z,  0.00
2026-04-25T04:00:00.000Z,  0.00
2026-04-25T05:00:00.000Z,  0.00
2026-04-25T06:00:00.000Z,  0.00
2026-04-25T07:00:00.000Z,  0.00
2026-04-25T08:00:00.000Z,  0.00
2026-04-25T09:00:00.000Z,  0.00
2026-04-25T10:00:00.000Z,  0.00
2026-04-25T11:00:00.000Z,  0.00
2026-04-25T12:00:00.000Z,  0.80
2026-04-25T13:00:00.000Z,  0.00
2026-04-25T14:00:00.000Z,  0.30
2026-04-25T15:00:00.000Z,  0.30
2026-04-25T16:00:00.000Z,  0.20
2026-04-25T17:00:00.000Z,  0.30
2026-04-25T18:00:00.000Z,  0.30
2026-04-25T19:00:00.000Z,  0.30
2026-04-25T20:00:00.000Z,  0.00
2026-04-25T21:00:00.000Z,  0.00
2026-04-25T22:00:00.000Z,  0.00
2026-04-25T23:00:00.000Z,  0.00
2026-04-26T00:00:00.000Z,  0.00
2026-04-26T01:00:00.000Z,  0.00
2026-04-26T02:00:00.000Z,  0.00
2026-04-26T03:00:00.000Z,  0.00
2026-04-26T04:00:00.000Z,  0.00
2026-04-26T05:00:00.000Z,  0.00
2026-04-26T06:00:00.000Z,  0.00
2026-04-26T07:00:00.000Z,  0.00
2026-04-26T08:00:00.000Z,  0.00
2026-04-26T09:00:00.000Z,  0.00
2026-04-26T10:00:00.000Z,  0.00
2026-04-26T11:00:00.000Z,  0.00
2026-04-26T12:00:00.000Z,  0.00
2026-04-26T13:00:00.000Z,  0.00
2026-04-26T14:00:00.000Z,  0.00
2026-04-26T15:00:00.000Z,  0.00
2026-04-26T16:00:00.000Z,  0.00
2026-04-26T17:00:00.000Z,  0.00
2026-04-26T18:00:00.000Z,  0.00
2026-04-26T19:00:00.000Z,  0.00
2026-04-26T20:00:00.000Z,  0.00
2026-04-26T21:00:00.000Z,  0.00
2026-04-26T22:00:00.000Z,  0.00
2026-04-26T23:00:00.000Z,  0.00
